platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgyrOqXnHKWZkyDHtal4AaABAg,People will never learn to leave wildlife alone,2026-02-18T15:56:13Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugz6KcD2tgzGbQzrfxV4AaABAg,Euthanizing the tiger was really rotten The owner it was his mistake his total inability to know the system and cycle of tigers shameful,2026-02-14T14:29:11Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgzG-qMVXwhaGP3kz0V4AaABAg,"It's unfortunate that in every single one of these that i've heard so far the animal ends up dying. The animals are doing what the animals do, What, especially that tiger raja, should not have been killed. Human stupidity hurting animals",2026-02-12T08:06:10Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgwY-5nYlDKtLeACECZ4AaABAg,Stupid people nowadays 👍👍👍👍👍👍,2026-02-14T10:21:15Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgxoIzdAwxm7vXmS3nF4AaABAg,"Animals never lose their instinct for ""not so smart"" humans. The weak always lose in the animal kingdom so why do we put down the animals who were saner than the people",2026-02-20T05:34:57Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgwoqgFSqfQQ8-uOmnJ4AaABAg,"People and wild animals mostly does not ends well...,",2026-02-09T22:50:01Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugze-uHzVAoGtwe-MSR4AaABAg,"Spot-on narration! The voice, diction, and timing truly elevate the video.",2026-02-16T17:07:09Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugwzan1e15t5PvFNyjF4AaABAg,Wild animals can not and will never be tamed,2026-02-18T15:49:57Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgwI3KIpG514IjuCeml4AaABAg,"She slept in bed wi t h Bruno?? Took him to others homes??.Um, not mine😮",2026-02-02T03:17:18Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Neutral
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugxg8Mornb_v6SnbTCt4AaABAg,Alcohol 🍸  seems to be somthing that added to the dangers. . Every t. Time.,2026-02-19T02:59:29Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgyS4krzJauLB0nQnGZ4AaABAg,These people are so wicked!  You can't own everything !!! SMH!,2026-02-27T03:55:49Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugy_oy_OxQzz8SH8xX54AaABAg,"Well gee owning a tiger anyway, you kinda have it coming sooner or later, what really amazes me , is people don't it coming lol, and call it a tragedy,  it ain't no tragedy just the inevitable! Wtd euthanize a tiger for being a tiger",2026-02-19T00:30:55Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Maine,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugz_ltVTf2xJ8MbeK0d4AaABAg,All of these beings have one thing in common . SMH,2026-02-27T03:44:04Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgxmtB4x5-9OvE0etYd4AaABAg,all these beautiful creatures and animals uthinised through humans they shiuldnt be kept as pets it’s not fair on them no. sympathy for the owne4s,2026-02-16T19:24:12Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugx1r3f8b70ZBP_N7H54AaABAg,It makes me so angry when the animal has to pay for being a ‘wild animal’ NOT meant for domestic pets! 😢😡☹️,2026-02-25T15:24:03Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Maine,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgwXssFg9_Io2SLnU7Z4AaABAg,Maybe people should be warned that owning an exotic animal ALWAYS ends in the human’s DEATH because they always think “he’ll never kill me.”,2026-02-24T03:17:10Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgweT51jO0eTZ4TlOoh4AaABAg,"Why do you keep saying ""they were forced to watch?"" It is the parents responsibility to take their children away from the scene and not just sit there and let them watch. At 16 you have to be depraved to sit and watch a tiger eat a person.",2026-02-08T20:38:10Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugwo777nUK8LZTgu_y14AaABAg,"As much as I understand the temptation to love and take care of a wild animal in need as if it were a domesticated animal, it's a huge mistake. I sympathize more w/the animals & the families of these ppl than I do the fools who for whatever reason believed they were God or Dr. Doolittle.",2026-02-16T21:02:21Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Positive
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,UgzcgRBHaR3_9VmkVTh4AaABAg,"Request from the family to euthanize the animal because your daughter disregarded several signs in multiple languages telling everyone ""DO NOT ENTER OR YOU WILL BE SMASHING LIKE A PANCAKE"" was not clear to her ?",2026-02-22T20:57:36Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugwkcq6_Os3gZmtRUwR4AaABAg,"I raised a rescue pit bull.  He had a wonderful life. However,  he killed every animal he could. Dogs etc. Escaping his huge fenced yard. I had him put down.",2026-02-02T23:05:41Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,u6bM5HBYufY,The Most TERRIFYING Pet Attacks On Their Owners!,Dive into the thrilling world of wildlife encounters with Animal Quests. Our channel brings you face-to-face with the most intense ...,Ugx3c9Px0AvLmATLqpB4AaABAg,"I had a Rhodesian Ridgeback of pitbull for 15 years and she never attacked anybody she never barked at anybody she never lurched at anybody she was a lover not a fighter or a biter , like I said already ""  IT'S NOT A BAD DOG , IT'S A BAD DOG OWNER. It's how you treat your dog how you bring it up and how you train it , if you teach it like it's a piece of s*** then yeah that's what it's going to be and most of the owners that train of pitbull to be evil are evil themselves , your dog is a mirror image of you and my dog was a lover just like me. Pitbulls get a bad rap because of the assholes that train them to be evil",2026-02-02T05:31:13Z,https://www.youtube.com/watch?v=u6bM5HBYufY,US,Maine,Negative
YouTube,jaguar pet,Big Cat,P21TXUvABfg,The Jaguar That Cried for Help 😭,wholesome #heartwarming #animalrescue #animals #shorts Subscribe for more stories that touch your heart!,UgycfG7pKdZ2AlwPXNd4AaABAg,"AI kills you everytime, poor those people who don't know what they saw",2026-02-12T17:35:19Z,https://www.youtube.com/watch?v=P21TXUvABfg,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,o8aUZHBsadI,I Saved a Baby Jaguar From -90° Ice — He Bonded With My Pallas Cat | Emotional Animal Rescue Story,"""I Saved a Baby Jaguar From -90° Ice — He Bonded With My Pallas Cat | Emotional Animal Rescue Story"" In the middle of a brutal ...",UgyKlfOf6y9xXqUt8Yh4AaABAg,-90? Must be on the dark side of the moon….,2026-02-17T01:15:27Z,https://www.youtube.com/watch?v=o8aUZHBsadI,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,yzH_hcp64Mg,🐆⚡ Protective Jaguar Destroys Dog Bully,This intense animal confrontation was captured in a bright modern home in one continuous handheld shot. A frightened Jaguar ...,UgyPUFxhGa4Z6VUYqkh4AaABAg,A.I. is numbing our intelligence and distorting reality. It’s such a waste and disturbing.,2026-02-16T13:26:09Z,https://www.youtube.com/watch?v=yzH_hcp64Mg,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,yzH_hcp64Mg,🐆⚡ Protective Jaguar Destroys Dog Bully,This intense animal confrontation was captured in a bright modern home in one continuous handheld shot. A frightened Jaguar ...,UgxISGr5WtWnIK_jnnB4AaABAg,AI is going too far,2026-02-16T19:21:43Z,https://www.youtube.com/watch?v=yzH_hcp64Mg,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,yzH_hcp64Mg,🐆⚡ Protective Jaguar Destroys Dog Bully,This intense animal confrontation was captured in a bright modern home in one continuous handheld shot. A frightened Jaguar ...,Ugx4iTWpka9wY4nUvmN4AaABAg,Fukin al videos this is getting stupid allready,2026-02-16T12:15:29Z,https://www.youtube.com/watch?v=yzH_hcp64Mg,US,Alabama,Negative
YouTube,jaguar pet,Big Cat,T57bch3eEf8,Can a Rottweiler Survive a Jaguar Encounter? Amazing Footage!,"Welcome back to our channel! In today's short video, we witness an incredible and rare interaction between a powerful Jaguar ...",UgxW0kVh26uVDeLqfAl4AaABAg,Only if the Jaguar is young,2026-02-11T12:05:35Z,https://www.youtube.com/watch?v=T57bch3eEf8,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,T57bch3eEf8,Can a Rottweiler Survive a Jaguar Encounter? Amazing Footage!,"Welcome back to our channel! In today's short video, we witness an incredible and rare interaction between a powerful Jaguar ...",UgxTHGCMWgCPJKHnNfx4AaABAg,Let's bite each other's mouths.😂😂😂,2026-02-16T15:58:47Z,https://www.youtube.com/watch?v=T57bch3eEf8,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,PWGxzIEjqMw,She threw him overboard... but the ISLAND ANIMALS saved us! 🌴🐒 #rescue,I jumped into the ocean to save my puppy 'Bunny' after an entitled passenger threw him overboard. We ended up stranded on ...,UgxXZd0mso7V8fi4Z1V4AaABAg,This is so (a)mazing (I)t makes me so happy,2026-02-18T21:40:31Z,https://www.youtube.com/watch?v=PWGxzIEjqMw,US,Maine,Positive
YouTube,jaguar pet,Big Cat,PWGxzIEjqMw,She threw him overboard... but the ISLAND ANIMALS saved us! 🌴🐒 #rescue,I jumped into the ocean to save my puppy 'Bunny' after an entitled passenger threw him overboard. We ended up stranded on ...,Ugw7GIdjGqB5OpB7PCV4AaABAg,Why are ppl in there texts saying a.       I in random spots just say this is ai,2026-02-19T20:09:12Z,https://www.youtube.com/watch?v=PWGxzIEjqMw,US,Indiana,Neutral
YouTube,jaguar pet,Big Cat,PWGxzIEjqMw,She threw him overboard... but the ISLAND ANIMALS saved us! 🌴🐒 #rescue,I jumped into the ocean to save my puppy 'Bunny' after an entitled passenger threw him overboard. We ended up stranded on ...,UgxYGzbLALHcrw6Ixed4AaABAg,Your ai slop angers me🫩,2026-02-21T23:54:17Z,https://www.youtube.com/watch?v=PWGxzIEjqMw,US,Maine,Negative
YouTube,jaguar pet,Big Cat,PWGxzIEjqMw,She threw him overboard... but the ISLAND ANIMALS saved us! 🌴🐒 #rescue,I jumped into the ocean to save my puppy 'Bunny' after an entitled passenger threw him overboard. We ended up stranded on ...,UgyptnJsnXkQTAy42e54AaABAg,no dogs in first class throw  dog,2026-02-21T02:30:21Z,https://www.youtube.com/watch?v=PWGxzIEjqMw,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,am8vTGqRL2c,This &#39;Black Panther&#39; Secret Will Shock You. 😱,,UgyXaaHqhiB4nw5J6mJ4AaABAg,❤wow. Beautiful...😊,2026-02-25T06:02:53Z,https://www.youtube.com/watch?v=am8vTGqRL2c,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,am8vTGqRL2c,This &#39;Black Panther&#39; Secret Will Shock You. 😱,,UgzVDQTmIeVmexmNUBJ4AaABAg,With the exception of references to being black; that describes every cat ever.,2026-02-25T14:43:17Z,https://www.youtube.com/watch?v=am8vTGqRL2c,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,am8vTGqRL2c,This &#39;Black Panther&#39; Secret Will Shock You. 😱,,UgyVgwjbNMsX2R479Qt4AaABAg,With the exception of references to being black;  that describes every cat ever.,2026-02-25T23:59:03Z,https://www.youtube.com/watch?v=am8vTGqRL2c,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,6UIjs3ZUZHI,A Mother Panther Begged Humans for Help… Her Baby Was Dying 😢🐆,A mother panther did the impossible… she trusted humans and begged for help to save her dying baby This heart-touching ...,Ugw9NOz7RjthGbSVF1l4AaABAg,All beautiful ❤ Toledo Ohio USA 😊❤,2026-02-23T16:01:57Z,https://www.youtube.com/watch?v=6UIjs3ZUZHI,US,Ohio,Positive
YouTube,jaguar pet,Big Cat,6UIjs3ZUZHI,A Mother Panther Begged Humans for Help… Her Baby Was Dying 😢🐆,A mother panther did the impossible… she trusted humans and begged for help to save her dying baby This heart-touching ...,Ugw83kEJZ3N82TtW_L14AaABAg,Thank you guys are safe in the front of the baby panther thank you guys so much. May God bless you guys keep doing the good things helping animals that’s where your blessings is coming from Jesus love you and so do I have a blessed day.❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2026-02-16T20:31:08Z,https://www.youtube.com/watch?v=6UIjs3ZUZHI,US,Indiana,Positive
YouTube,jaguar pet,Big Cat,6UIjs3ZUZHI,A Mother Panther Begged Humans for Help… Her Baby Was Dying 😢🐆,A mother panther did the impossible… she trusted humans and begged for help to save her dying baby This heart-touching ...,UgyM82-JDNZzdOQ--_R4AaABAg,IA! I cant belived!!,2026-02-20T01:30:54Z,https://www.youtube.com/watch?v=6UIjs3ZUZHI,US,Iowa,Neutral
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgzWeS8NZTDOqDAYrAp4AaABAg,Cute mommy Jaguar  was thinking free day care.,2026-02-15T15:11:27Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugw2fjTsY2HYF7YJLrd4AaABAg,Nice thank.u God bless.u forever Amen,2026-02-14T18:01:16Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugzx-q0fwZbw8qFH2yh4AaABAg,This has gotta be AI!!!,2026-02-09T00:03:06Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgwASKLkktzUxrQafBh4AaABAg,What a beautiful picture of the to ❤❤❤❤,2026-02-10T18:29:06Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgzSfKzoh6IcuFliEnx4AaABAg,"Clearly AI but still, it's a nice story",2026-02-10T15:23:10Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgyryZoGYKW_rqxrwt14AaABAg,Free babysitting service,2026-02-11T12:42:22Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgykH1AsgsTdnMEZMHZ4AaABAg,😊😊😊😊😊😊❤❤❤❤❤❤❤❤ animals will love each other and be friends always,2026-02-08T14:44:52Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgxpPHQ0V1dGZ_tBN4N4AaABAg,THE mommy Would kill the Little cat in 2 Seconds.........If noT for THE AI,2026-02-09T07:51:54Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgzC2Xu74BSFD3vu1tJ4AaABAg,See life can be that easy if we just that easy,2026-02-11T00:03:28Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugw07QFovodaoPKHr3d4AaABAg,"If i saw momma at the door, I would have crapped my pants.",2026-02-11T08:58:21Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugyecm8O6ZkiKuzapNV4AaABAg,Quit your nagging I gave them a like and subscribed,2026-02-08T03:07:02Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgzAKUDsdHD9WRHZ3q14AaABAg,not true  jaguar s  live in the amazon,2026-02-11T20:57:55Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,Indiana,Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugwtmila-JHq8p-suuN4AaABAg,When AI realizes how brutal earth is I think it will be disappointed.,2026-02-12T17:30:13Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgxG-wNGyTo-ykIsXyp4AaABAg,DID YOUR PARENTS FORGIT TO TEACH YOU WHAT TINY IS,2026-02-11T01:18:56Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugzy9S9idXyDxb6XBR14AaABAg,"I never like or subscribe to things I enjoy, and would otherwise like and subscribe to, when I hear a manipulative request that says essentially: “Boo hoo, this video didn’t get any likes or subscribers.😢”",2026-02-11T11:37:29Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,Oregon,Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugw1j0qEJUaaGCBfdgB4AaABAg,They didn't get they didn't because they're AI Who is there to like,2026-02-12T17:28:27Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgyhrzLTFFJQ2hqBRQR4AaABAg,This is ridiculous even for AI.,2026-02-12T23:38:05Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgxD-9EHc1ReltIG77h4AaABAg,"Go away with your ""not a single like"". You're tedious.",2026-02-14T03:05:08Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Negative
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",UgzFr4SaGCUrWIzjHO94AaABAg,Who comes up with these BS stories?,2026-02-12T18:10:21Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Neutral
YouTube,jaguar pet,Big Cat,w3lK3D36NBY,Cat Adopts a Baby Jaguar for One Night… You Won’t Believe the Ending #cat #jaguar #tweening,"A cat came home with an unexpected friend — a baby jaguar. Before the owner could react, they were already playing, sharing ...",Ugyom9WXmDE7VanoguB4AaABAg,"YOU KNOW NOT TO CALL AI A LIER , AI STANDS FOR ACCURATE INTELLIGENCE""❤😅",2026-02-12T19:19:42Z,https://www.youtube.com/watch?v=w3lK3D36NBY,US,US (text signal),Positive
YouTube,jaguar pet,Big Cat,9gY5v5DCRUQ,Who allowed Jaguar 🐶 to be cute 🥰?  #cutedog #dogshorts #shorts #fyp #cute #cutepet #pets #shorts,,Ugy98PQx3qq4ms8Q8fJ4AaABAg,Me and tysm if made my day😊❤,2026-02-26T03:53:10Z,https://www.youtube.com/watch?v=9gY5v5DCRUQ,US,Maine,Positive
YouTube,cheetah pet,Big Cat,D_fDpMp0WfI,(rapid fw) PET CHEETAH PET CHEETAH PET CHEETAH PET CHEETAH,at 6:30 https://youtu.be/SybqfHKjjio?si=0H7gqtSKJ7hzrqVn pet cheetah - a silly song made about a cheetah that ...,UgyovUbWexKPsiBQsp94AaABAg,"We need more animations like these. The symbolism behind it, the style, the aesthetic- watching this was the equivalent of drinking ice cold water at 3am for me 🙏",2026-01-30T11:04:10Z,https://www.youtube.com/watch?v=D_fDpMp0WfI,US,Maine,Positive
YouTube,cheetah pet,Big Cat,D_fDpMp0WfI,(rapid fw) PET CHEETAH PET CHEETAH PET CHEETAH PET CHEETAH,at 6:30 https://youtu.be/SybqfHKjjio?si=0H7gqtSKJ7hzrqVn pet cheetah - a silly song made about a cheetah that ...,Ugw9FJm7W60FJY7PBth4AaABAg,"This is outstanding I love your animations. I can really feel the power and emotion you put here argh :') love TOP.
Refusing to give in to the pause and reaching for motivation is power I hope you all of the motivation in this world to fight.",2026-01-29T22:03:11Z,https://www.youtube.com/watch?v=D_fDpMp0WfI,US,Indiana,Positive
YouTube,cheetah pet,Big Cat,D_fDpMp0WfI,(rapid fw) PET CHEETAH PET CHEETAH PET CHEETAH PET CHEETAH,at 6:30 https://youtu.be/SybqfHKjjio?si=0H7gqtSKJ7hzrqVn pet cheetah - a silly song made about a cheetah that ...,UgwT_w9ydC7DxTjtSLd4AaABAg,this is beautiful oh my god i feel this so much. ive been struggling with finding the motivation to draw and animate ever since the beginning of 2025 and its awful,2026-01-29T23:56:07Z,https://www.youtube.com/watch?v=D_fDpMp0WfI,US,Ohio,Positive
