platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,macaw pet,Bird,tyQ2NKghXdI,It’s a secret recipe. #bird #parrot #pets #parrotshorts,,Ugz3sBXpCXLsAE4USfd4AaABAg,Very discerning palate! You can also cruch uptrend pellets and put them on sweet potatoes or scrambled eggs;),2026-02-13T14:07:54Z,https://www.youtube.com/watch?v=tyQ2NKghXdI,US,Oregon,Positive
YouTube,macaw pet,Bird,tyQ2NKghXdI,It’s a secret recipe. #bird #parrot #pets #parrotshorts,,UgwKAWP-xuVlizFyaOB4AaABAg,"My love birds make special soup with there pellets also, but I also serve them wet pellets as a treat I put pellets in a dish with water line just a little above the pellets and let them absorb the water and they love the soft pellets and some fruit and vegetables",2026-02-13T15:19:36Z,https://www.youtube.com/watch?v=tyQ2NKghXdI,US,Indiana,Positive
YouTube,macaw pet,Bird,tyQ2NKghXdI,It’s a secret recipe. #bird #parrot #pets #parrotshorts,,UgzqADK5M45e5EbMf5t4AaABAg,My rosella used to soak food in water all the time.  We called it making soup.,2026-02-14T11:21:10Z,https://www.youtube.com/watch?v=tyQ2NKghXdI,US,Indiana,Neutral
YouTube,macaw pet,Bird,pBtkT-6ccns,#bird #birds #enrichment #parrot #dothingsyoudontwanttodo #pets #macaw,,UgzokMYWP1VVNleRB1l4AaABAg,Louie is so cute. He seems especially purry in this,2026-02-03T13:30:00Z,https://www.youtube.com/watch?v=pBtkT-6ccns,US,Indiana,Positive
YouTube,macaw pet,Bird,pBtkT-6ccns,#bird #birds #enrichment #parrot #dothingsyoudontwanttodo #pets #macaw,,UgyvfhI0cHTVSh6VPQR4AaABAg,"Wow, he's in such a good learning mood today, lovely boy.",2026-02-03T22:21:50Z,https://www.youtube.com/watch?v=pBtkT-6ccns,US,Indiana,Positive
YouTube,macaw pet,Bird,pBtkT-6ccns,#bird #birds #enrichment #parrot #dothingsyoudontwanttodo #pets #macaw,,UgypERkiCJEU862f2gd4AaABAg,I wonder if he prefers blue or just the height of the blue peg is most comfortable for him.,2026-02-13T01:03:28Z,https://www.youtube.com/watch?v=pBtkT-6ccns,US,Oregon,Positive
YouTube,macaw pet,Bird,pBtkT-6ccns,#bird #birds #enrichment #parrot #dothingsyoudontwanttodo #pets #macaw,,UgxLC14yB8Eax7ukWat4AaABAg,"I often wonder if parrots' ability to see well into the UV range can make it harder for them to discern between the colors that WE paint and dye things in. Especially with this set, where all of these pieces were presumably painted in the same factory, with paints from the same supplier. What if the paint base, or some other additive is HIGHLY UV reflective? We wouldn't see it, but birds would, and that could make it much harder to discern between these objects.

To be perfectly clear, I am not saying you're doing anything wrong. This is fantastic enrichment if nothing else, and there's certainly a lot of learning/training value here. It is also very cute, and I appreciate you sharing it. I do think it could be worthwhile to check and see what these look like in UV if you haven't already. Just to be sure this isn't a more challenging game than you intend.",2026-02-04T14:56:55Z,https://www.youtube.com/watch?v=pBtkT-6ccns,US,Indiana,Positive
YouTube,macaw pet,Bird,YHAl9TCbWV8,Macaw Love and care ❤️ Please follow us and share our videos to help more birds 🐦,love and daily care for our Birds are one the most beautiful moments of our life.,UgwA1HxMY-rKEXIQVTJ4AaABAg,"with my birds that had anxiety issues i'd wrap them in my coat with me in it, it's warm and works kinda like a weighted blanket, plus parrots can't help but want cuddles",2026-02-09T21:36:05Z,https://www.youtube.com/watch?v=YHAl9TCbWV8,US,Indiana,Negative
YouTube,macaw pet,Bird,6elgww6bSxc,Love Macaw ❤️ Please follow us and share our videos to help more birds🐦 #tropicalavianoasisandrescue,,UgxZuVcxqbI_SKAOYH54AaABAg,Love is in the air 🐦🐦🥰🥰🥰🇬🇷,2026-02-10T17:20:29Z,https://www.youtube.com/watch?v=6elgww6bSxc,US,Indiana,Positive
YouTube,macaw pet,Bird,xL-1omXL0eM,#bird #training #parrot #macaw #pettraining,,UgyABlHSu5kTwu-g4-Z4AaABAg,Omg notice how she click only when both feet are on the perch! So on point! Love you so much! I am learning to be more conscious of my clicking and body when I train my GCC now. She really teaches me a lot about patience and understanding.,2026-01-29T18:45:52Z,https://www.youtube.com/watch?v=xL-1omXL0eM,US,Maine,Positive
YouTube,macaw pet,Bird,xL-1omXL0eM,#bird #training #parrot #macaw #pettraining,,UgzFydIFHEk06auCwCV4AaABAg,U are so good with them I love your videos ❤❤❤❤Louie is like mom I can do it let me go over there and show you 😂😂😂,2026-01-29T15:20:28Z,https://www.youtube.com/watch?v=xL-1omXL0eM,US,Maine,Positive
YouTube,macaw pet,Bird,xL-1omXL0eM,#bird #training #parrot #macaw #pettraining,,UgzbbLtOO6YEKFR2KLl4AaABAg,I love how you can hear Louie in the background cheering on Mr. Mcauley❤,2026-01-30T00:28:19Z,https://www.youtube.com/watch?v=xL-1omXL0eM,US,Indiana,Positive
YouTube,macaw pet,Bird,xL-1omXL0eM,#bird #training #parrot #macaw #pettraining,,UgxGiJhYVSFqfmsuMTp4AaABAg,You need a way to stabilize it to prevent yhe wobbling. Maybe an arm bracing system? I hope you know what I mean. You hold the same part but then tie both under edges of the T with you wrist or arm essentially making it much more stable for him.,2026-01-30T07:15:20Z,https://www.youtube.com/watch?v=xL-1omXL0eM,US,Oregon,Positive
YouTube,macaw pet,Bird,xL-1omXL0eM,#bird #training #parrot #macaw #pettraining,,UgxNTlpgeTiaOgqgGH14AaABAg,It's  in their makeup to not step on solid feeling objects... so what am I missing as to why you wouldnt use something solid? Don't  get me wrong.. I  see you are very dedicated.,2026-01-29T19:12:27Z,https://www.youtube.com/watch?v=xL-1omXL0eM,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgybMwg9XFLcgvij5Hd4AaABAg,"He’s such a cutie, and his personality is infectious ❤ It’s abundantly clear he’s in such great hands and so well looked after :) May you live a long happy life, Chester",2026-02-21T16:07:01Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgyQyWGtMfgqTUE6D1Z4AaABAg,woooo! he in there lol,2026-02-08T23:41:57Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgwzD50QpVOsaUq4lfd4AaABAg,I hope u complete your videos cuz i love you and your bird chaster IM 11 AND I WANT TO BUY LIKE THIS BIRD TO MAKE ME HAPPY AND I WILL MAKE HIM FLY AS UR BIRD FOREVER 🌷✨✋🏻,2026-02-04T06:41:36Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Maine,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgwH7IMaTIkEXrTTUwF4AaABAg,First comment nd first like ❤❤❤ lots of love ❤,2026-01-29T18:58:24Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,North Dakota,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgxuVMjnprDA5fRTNt54AaABAg,Hello! I'm an ornithology student looking to get a blue and gold macaw when i move out and was wondering how you keep him from plucking? My macaws at the aviary I volunteer at had a few problems with it in previous years and i want to make sure i'm doing everything i can to make sure they don't go back to it. Thank you!,2026-02-07T15:40:08Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgwqGiuAALJyw19FmGV4AaABAg,House like he was making noises of ecstasy Palace Chester what is going on in that shower what is she doing there? Ha ha ha.,2026-02-02T14:54:52Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgzEtImOGthaxKVlPnh4AaABAg,Will you ask him what the other birds say and talk about also does he believe in god and who created everything even him ?,2026-01-30T01:54:17Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Positive
YouTube,macaw pet,Bird,v-_YUJTGKw4,Chester doesn’t care if I have soap in my eye 😂😂 #talkingparrot #talkingbird #macaw #funny #pet,,UgzdQ9vQnIb2lLGMQd54AaABAg,"Mum ""Chester, I have Soap in my eye, 👁👀🧼😧😧🥺🥺😥😥"" 

Chester ""Wooo, I don't care, I love it"" 🫢😁😝😈.

Mum ""Aaaaaaaaawwwwwwww Don't make fun of me Chester, I'm Crying"" 😔😭😫😞.

Chester ""Okay I'll do a Dance and sing a song, I hope you'll be better after this"" ✨️🕺😁.

Mum ""YYYYAAAAYYYYY You do care about me""",2026-02-06T12:05:28Z,https://www.youtube.com/watch?v=v-_YUJTGKw4,US,Indiana,Negative
YouTube,macaw pet,Bird,Iwu4Y6KfJ5g,How he do? #parrot #pets #macaw #trick #training,,UgweW8RzlVLNE0nwvpd4AaABAg,"He gets more and more engaged in learning, less frustrated, so happy for you. Even though it surely goes by days it's a huge progress.",2026-02-11T13:50:59Z,https://www.youtube.com/watch?v=Iwu4Y6KfJ5g,US,Indiana,Positive
YouTube,macaw pet,Bird,Iwu4Y6KfJ5g,How he do? #parrot #pets #macaw #trick #training,,UgydzRvR3ataCtnG4UV4AaABAg,"I had a stroke, and I have a macaw. He has been a true God send for me. God bless you Louie !",2026-02-11T16:17:42Z,https://www.youtube.com/watch?v=Iwu4Y6KfJ5g,US,Maine,Positive
YouTube,macaw pet,Bird,Iwu4Y6KfJ5g,How he do? #parrot #pets #macaw #trick #training,,Ugz8qLTT0L1fZJmppRJ4AaABAg,Louie is all in! Ur an awesome trainer and owner. The care you give is excellent.,2026-02-11T14:20:11Z,https://www.youtube.com/watch?v=Iwu4Y6KfJ5g,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzT16juZmC_eYG6YmJ4AaABAg,You are amazing. I wish we could punish the person who hurt her.,2026-02-19T23:46:20Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzYTOaoKYJJB6aT-Yx4AaABAg,Someone broke her toes is heartbreaking. I can't understand that type of cruelty. I'm so happy she is now loved.,2026-02-21T08:35:40Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgylLIXl55e_ydalctB4AaABAg,Thank you for saving Gina and giving her a loving home.  I hope the people who did this to her feel the same pain they put her through.,2026-02-25T14:51:47Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwYv7TCJIIs_I3tCPN4AaABAg,Gina is living her best life because you are giving that to her. I’m so glad you both found each other🧡,2026-02-23T07:11:52Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwDgaI1m7rj2da-MsR4AaABAg,Broke her feet 😡😡😡😡 They need to burn in hell. THANK YOU for giving Gina a life She deserves 🌻❣️🙏🏼,2026-02-20T23:48:26Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugyz72bSVbsBwLDZ2MB4AaABAg,"This breaks my heart. I have five birds. When my little corella cockatoo broke his leg, we were so scared he’d lose the leg. We took him to our state university and they did surgery. He had rods/wires inside and outside for two months. Fortunately, his leg healed perfectly and he’s back to ruling the flock of macaws again! 
Thank you for caring for this sweet girl.",2026-02-25T14:20:32Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugwz8TwZjgQaEt8Dnh14AaABAg,"Yea, she's beautiful! Tell, her she's now a little movie star❤❤❤ Your kindness makes me cry!",2026-02-25T03:18:51Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Maine,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxLi1-5YSdB_FWTQYx4AaABAg,"Here’s an example of a wonderful human being with her beautiful,feathered soul mate 🩷‼️Many kind humans are out there 🥰",2026-02-19T21:57:07Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyDsC8sSZEFR9CY65x4AaABAg,"God bless you, sweet lady!! You're an awesome human taking such good care of this beautiful angel!!",2026-02-19T22:45:13Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzRvgoa0zzVLgUaVCl4AaABAg,This world needs more wonderful people like you.  Thank you 🙏🙏🙏💛💛💛,2026-02-20T11:36:09Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugx-ulk2YTBmIbV5ho54AaABAg,You are so kind.,2026-02-24T15:22:34Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugw3bX-qdBtcqrOJgvh4AaABAg,Bless your kindness and friendship,2026-02-21T03:28:12Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwP1mVxJXQ9PmWhYRd4AaABAg,Thank goodness she found you.what an angel ❤❤❤,2026-02-23T13:32:43Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwcWxu86g83itSJ-ht4AaABAg,Your Bond is beautiful broke my heart that someone would hurt her but you've given her a happy loving life thank you ❤❤❤,2026-02-25T03:28:39Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzFGfDHK7MhpLo1C6J4AaABAg,"Bless you, darling lady, bless you - thank you - you are an angel on this earth and you've brought so much love and joy given to little one's life.",2026-02-21T08:49:43Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzJEnRQp_8jBq0MIU14AaABAg,Thank you for saving beautiful Gina❤️💚❤️🪶💙💛,2026-02-25T10:55:09Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugynaze34hyv3-ZHuCF4AaABAg,"❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
What a wonderful woman.
I wish this world had more great people like you.
Thank you for giving this sweetheart the best possible life.
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2026-02-21T04:54:47Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxfKJqWtETrwq55EbN4AaABAg,"🥺 its so damn beautiful.   Thank you for changing her life , for bringing her back to life 🙏   🦜",2026-02-20T00:18:19Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzDc55PVYdjbHh2gHd4AaABAg,"I had a blue and gold for a long time.  She was amazing, I will never forget her.",2026-02-22T23:32:18Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzKz8qTen94EYjoKPF4AaABAg,"Beautiful girl ❤ , thank you so much for rescuing her and loving her",2026-02-27T07:10:03Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugw9CMa5zzWKZeK2-vR4AaABAg,How a human can harm these innocent beautiful creatures is something I can't imagine! They are not human! Thank you for loving this beautiful piece of heaven!,2026-02-26T04:33:59Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugx4jSL2NXAhekSQW7B4AaABAg,They totally deserve each other. Beautiful‼️,2026-02-19T23:26:09Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugy_JkvJBgm82iWcYvB4AaABAg,"God Bless you kind lady. You demonstrate what a real caring person is. I applaud you. Gina, your a very smart lucky bird to have chosen your ""new"" person.",2026-02-21T00:03:48Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxZMwlKtbwu_8378VJ4AaABAg,Im glad you have each other… both have been gifted❤,2026-02-24T19:13:51Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxRlvB8J59W20wi1GV4AaABAg,Humans can be so cruel 😢 Thank God you saved this beautiful parrot 🦜 ❤️ 🙏🏻 💖 😘🥰🇨🇦,2026-02-25T13:03:12Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzuzsmhS3AssPzknu14AaABAg,"I would like to thank you for giving her a great life now, now she is loved and taking care of she deserves that.❤",2026-02-27T11:42:51Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugzw-0ydhYRKOhjIash4AaABAg,Those head rubs are legit to live for 😊❤,2026-02-26T18:55:17Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugwn7M9kWyE_b4sfhlZ4AaABAg,"She is perfect, just the way she is.  You are a beautiful human being.  Both so lucky to have found one another. So glad she is loved.",2026-02-27T00:33:26Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugxr8Si_E0OY5nF1x7h4AaABAg,What a sweet baby….thanks for taking care of her ❤,2026-02-26T01:51:40Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxluYjfGXZf2CLnF2J4AaABAg,"What an amazing story. I have heard of birds that went through a lot less trauma, and were always mean as heck. Her nice personality really helps her have a better life in spite of circumstances. I am very happy for her.",2026-02-26T14:33:08Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxTDol4bDPieiBmC0R4AaABAg,All the best for Gina and her new home   She is amazing,2026-02-25T15:28:17Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugy-R0zJMfRMG4pIDmR4AaABAg,She is completely beautiful.  And so are you. ❤,2026-02-21T04:19:39Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxxLCDDzrcBYUtznMh4AaABAg,"God Bless you. I'm so glad you rescued Gina. I love these birds. They are so smart and funny and it's both heartwarming and a little sad to hear her say, Good girl, as if to remind her own self that she is definitely a good girl. I love people who rescue animals and I love you Gina. You have found your person. Your mommy will take good care of you forever.",2026-02-25T20:41:38Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugw7TkE5BiljQk6UaLJ4AaABAg,Oh what a beautiful and inspiring story. I love her name too ❤,2026-02-20T21:47:49Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Ohio,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugyau6zGcQ3R9lRrLcJ4AaABAg,"Sweet baby Gina ❤. Thank you for saving her and giving her the love and kindness she deserves. The evil monster that broke her toes and left her in pain will receive due karma the universe never forgets. Sending Gina and her amazing mama healing energy, light and love ❤.",2026-02-26T03:38:52Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzBksdBGI9D-jFQ2Xl4AaABAg,"My Lord, thank you Father for finding this very special lady to love and take care of her.With tears Lord, both of joy and sadness…joy that love was found through her caring  heart, sadness Lord, that your creation means everything to You. We are not to hurt or abuse any of your creation.But here we find that both are able, through love, enjoy the wonderful and affection of relationship! Father,I ask that you will please protect them, give them your care, and continued happiness! In your precious Name Jesus…I thank you! 👩🏻‍🦳✝💞🦜🥲❤🙏🏻🥰👏🏼🙌👑💕🦜❤",2026-02-24T13:09:03Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugzhn2yg3bu3yV7KVTp4AaABAg,"Thank you for giving Gina a beautiful life. Her story before you saved her was so sad. 

I hope all the people in the comments that are disturbed by her treatment are also disturbed by factory farming and the sad sick lives that the chickens and other animals you eat have to live thru before they get to your plate. We can all make better decisions.",2026-02-27T12:57:23Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
