platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,poison dart frog pet,Amphibian,LYRwQeu-YA8,Poison Dart Frogs!🐸 #poisondartfrog #dartfrog #frog #frogs #amphibian #animals #pets #fyp,,Ugx3VZHU_66m0C5EF_94AaABAg,I have a pet toad,2026-03-16T13:41:21Z,https://www.youtube.com/watch?v=LYRwQeu-YA8,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,LYRwQeu-YA8,Poison Dart Frogs!🐸 #poisondartfrog #dartfrog #frog #frogs #amphibian #animals #pets #fyp,,UgwcZqbeafI1K-NuUYN4AaABAg,I like this but this is poisonous,2026-03-19T05:21:16Z,https://www.youtube.com/watch?v=LYRwQeu-YA8,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,fFw3TM_Vsyc,A Pixie frog could struggle,"Your frog might have some trouble adjusting when it's first placed in a new enclosure, even if it's set up correctly. #africanbullfrog ...",UgyZwvR8Xa36g0vAmMx4AaABAg,How does it get out of the divider?,2026-03-24T02:42:02Z,https://www.youtube.com/watch?v=fFw3TM_Vsyc,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,ZHsXnCAKZeY,Poison Dart Frog Breakfast #fyp #youtubeshorts #terrarium,Just some poison dart frogs enjoying their breakfast with a view! #fyp #youtubeshorts #terrarium.,UgzfcWiXFxs5j7nZirZ4AaABAg,Oh how I envy the semi sentient skittles eating breakfast in paradise,2026-02-27T02:36:57Z,https://www.youtube.com/watch?v=ZHsXnCAKZeY,US,Indiana,Positive
YouTube,poison dart frog pet,Amphibian,ZHsXnCAKZeY,Poison Dart Frog Breakfast #fyp #youtubeshorts #terrarium,Just some poison dart frogs enjoying their breakfast with a view! #fyp #youtubeshorts #terrarium.,UgySDfyxdBLmyXYv28x4AaABAg,"I mean yeah, I was happy too when I was in a cage.",2026-02-27T16:25:06Z,https://www.youtube.com/watch?v=ZHsXnCAKZeY,US,Indiana,Positive
YouTube,poison dart frog pet,Amphibian,hu821EiMZxw,We&#39;ve got some great critters for sale including many Phyllobates terriblis &#39;mint&#39; dart frogs!,petstore #exoticpets #poisondartfrogs #mintdartfrogs #bioactive.,UgzsGUkYkvu6wbbZ8s14AaABAg,I think you forgot Spider-Man…,2026-03-07T16:52:54Z,https://www.youtube.com/watch?v=hu821EiMZxw,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,hu821EiMZxw,We&#39;ve got some great critters for sale including many Phyllobates terriblis &#39;mint&#39; dart frogs!,petstore #exoticpets #poisondartfrogs #mintdartfrogs #bioactive.,Ugyw3_nMF-ekwVuPkBR4AaABAg,"i have a 12Wx36Lx22H paludarium with roughly a 2.5/3 gallon water section, its decently humid and well planted bioactive. is there anyting i could in there besides isopods and springtails?",2026-03-08T17:49:11Z,https://www.youtube.com/watch?v=hu821EiMZxw,US,Indiana,Positive
YouTube,poison dart frog pet,Amphibian,OJsplTjhqG8,Thinking About Getting a Frog? Watch This First.,In this video we are going over some of the best pet frogs to get for beginners. There's a lot of information out there about all of ...,Ugw-u_uo3f1k6S1F5bl4AaABAg,This  is what was looking for 😊,2026-03-08T14:28:00Z,https://www.youtube.com/watch?v=OJsplTjhqG8,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,OJsplTjhqG8,Thinking About Getting a Frog? Watch This First.,In this video we are going over some of the best pet frogs to get for beginners. There's a lot of information out there about all of ...,UgxvZYrN17JIyXxg30t4AaABAg,"Golden recommendation from youtube , great presentation",2026-03-02T05:05:58Z,https://www.youtube.com/watch?v=OJsplTjhqG8,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,OJsplTjhqG8,Thinking About Getting a Frog? Watch This First.,In this video we are going over some of the best pet frogs to get for beginners. There's a lot of information out there about all of ...,UgwxtCzKauB-PcdaB6h4AaABAg,Great video dude. But I was wondering if you have a video about good starter toads,2026-03-02T05:16:32Z,https://www.youtube.com/watch?v=OJsplTjhqG8,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,d3ZOK7lgYR4,Frog,Fwog #frog #chill.,Ugwt2EdC8Ow5TqH_ukJ4AaABAg,Were so back,2026-03-21T05:45:13Z,https://www.youtube.com/watch?v=d3ZOK7lgYR4,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,d3ZOK7lgYR4,Frog,Fwog #frog #chill.,UgyUUwV2eIL3lcdc8xZ4AaABAg,33:46 Syrup has spotted us,2026-03-19T22:59:27Z,https://www.youtube.com/watch?v=d3ZOK7lgYR4,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,d3ZOK7lgYR4,Frog,Fwog #frog #chill.,UgwfmbTrQemw2jmrvoJ4AaABAg,0:03 are those tadpoles,2026-03-20T01:24:59Z,https://www.youtube.com/watch?v=d3ZOK7lgYR4,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,HyV-hFovH2k,Pinhead Crickets: The PERFECT Silent Food for Dart Frogs &amp; Baby Reptiles!,"You won't believe how tiny these 5–6 day old pinhead crickets are! In this video, I show you close-ups of pinhead crickets, ...",Ugyz9jPbTt5DPQ5FXA14AaABAg,I didn't realize how tiny they were!!! are these just baby crickets? Or is this a breed that stays small?,2026-02-28T03:18:14Z,https://www.youtube.com/watch?v=HyV-hFovH2k,US,Oregon,Neutral
YouTube,poison dart frog pet,Amphibian,25xwH1zQBIQ,Make a 16” bioactive cube for some Dart Frogs.,,Ugykz_hiVfzSDPhpQbt4AaABAg,Dropping the rocks scared me,2026-03-09T06:29:30Z,https://www.youtube.com/watch?v=25xwH1zQBIQ,US,Maine,Negative
YouTube,poison dart frog pet,Amphibian,25xwH1zQBIQ,Make a 16” bioactive cube for some Dart Frogs.,,UgzQWo0UEyvn3ZC7Ugl4AaABAg,What was in the package thrown between the roots at 19 seconds? 🤔,2026-03-06T18:46:16Z,https://www.youtube.com/watch?v=25xwH1zQBIQ,US,Indiana,Neutral
YouTube,poison dart frog pet,Amphibian,25xwH1zQBIQ,Make a 16” bioactive cube for some Dart Frogs.,,Ugy6uDBadEGkmcphuTt4AaABAg,Mmmm breathe in those fumes,2026-03-07T02:48:05Z,https://www.youtube.com/watch?v=25xwH1zQBIQ,US,Indiana,Neutral
YouTube,poison dart frog pet,Amphibian,25xwH1zQBIQ,Make a 16” bioactive cube for some Dart Frogs.,,Ugwe8fsytITKHbT1pYJ4AaABAg,"Ai was real long before media
 Whoever lives in that is cussing AI shit ruined his life lol",2026-03-08T04:21:46Z,https://www.youtube.com/watch?v=25xwH1zQBIQ,US,Indiana,Negative
YouTube,poison dart frog pet,Amphibian,47U6DXoqfw4,Almost Two Years! #fyp #youtubeshorts #terrarium,,Ugz1x5q4Wel1EAgGEu94AaABAg,So I have a theory on why you found two cherry shrimp dead and  drained of blood with 2 tiny holes in their necks.,2026-03-24T21:44:16Z,https://www.youtube.com/watch?v=47U6DXoqfw4,US,Indiana,Negative
YouTube,poison dart frog pet,Amphibian,47U6DXoqfw4,Almost Two Years! #fyp #youtubeshorts #terrarium,,Ugw052LXDCXqlH6VEet4AaABAg,"Would you consider micro fish like chili rasboras or dwarf emerald danios? Personally, I think it'd add some extra life in the water column",2026-03-26T02:33:58Z,https://www.youtube.com/watch?v=47U6DXoqfw4,US,Indiana,Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgwdLh67hVjQ7eRRn154AaABAg,“ and now I’m a grandma”😂 you also watch them copulate like they were the queen and king of an long forgotten country😂,2026-03-20T00:18:54Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,Ugx6xhKAOp2SYKpRwox4AaABAg,Congratulations 🤣🐸,2026-03-19T19:13:05Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,Ugy8ujqV00ntmk2abtN4AaABAg,"They have no shame! 🤣
I have also caught frogs in the act, two tree frogs while I was doing frog crossing duty, and even though they were in the road, I didn't wanna bother them too much... They were facing the wrong way, but I just wished them luck and finished helping the rest of the froggos",2026-03-20T02:44:09Z,https://www.youtube.com/watch?v=sQU46icn54s,US,Indiana,Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgzZ39ocYQkjksmTKmt4AaABAg,I love how you use gloves and handle the frog properly! It makes me so happy to see creators actually care for their animals,2026-03-22T18:30:03Z,https://www.youtube.com/watch?v=sQU46icn54s,US,Maine,Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,Ugzh00aXnnp4E4jOt7h4AaABAg,"How sweet, babies! And, more on the way, lol. Enjoy your little nuggets as they develop and grow, I'm so excited for you. I love frogs.",2026-03-25T04:35:35Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgxMuTVUfxGaLA9-lft4AaABAg,Congratulations ❤❤❤❤❤ 😂😂😂,2026-03-26T18:44:50Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgysyKDRZmYYLOufxUV4AaABAg,Are they toxic,2026-03-23T22:43:07Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgwndOLrw6NsgiXH3jJ4AaABAg,Yay!!!! Congratulations!!!!,2026-03-19T20:59:22Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,sQU46icn54s,My frogs had babies!! #frog #frogs #toads #pets #animals,,UgysGEh5niUuoJx4dvF4AaABAg,Are those dart frogs?,2026-03-19T22:11:13Z,https://www.youtube.com/watch?v=sQU46icn54s,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgweQSAWOoU4yIS6_lh4AaABAg,“They’re better served as scarves” caught me off guard😅,2026-03-16T04:53:46Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Maine,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgwkiQlVCiQD1-DKSD54AaABAg,Foxes are born with a PhD in trickery. It doesn't play - it plots.,2026-03-15T20:11:26Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgyqgMQQ0hNYg8sblF94AaABAg,"Foxy from fnaf be like in real life









💀💀💀💀💀💀💀💀",2026-03-21T02:33:19Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgwEClwLx-JFDnjgvx54AaABAg,"Fun Fact: I have a fox, it doesn't do this, we keep him inside, the skunk smell doesn't actually happen if you clean within 10 minutes, it does sometimes bite furniture but he doesn't do it often, and a bonus is giving him belly rubs, he does bite once in a while",2026-03-16T01:37:29Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgwWU7haGvUlnUGpJCR4AaABAg,"⚠️WARNING 
If you see a comment that makes no sense and has a random profile picture (often of a girl), do not click it, reply, or interact with it. Any interaction boosts those accounts and causes more of them to appear. Some of these profiles link to inappropriate or dangerous websites, including content meant to lure kids. If you see one, report it for sexual content or spam. YouTube usually removes them within a few days. Parents: please be aware that YouTube is not always safe for kids, and supervision or restrictions are strongly recommended. Stay safe and help others by reporting these accounts


 [COPY AND PASTE THIS TO HELP SPREAD AWARENESS TO EVERYONE!]",2026-03-18T06:13:07Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Oregon,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugy1XV1vwafXC1HUJNd4AaABAg,I'd rather just keep it in the sanctuary if I had one I'm more of a horse caretaker a future one trainer or a horse keeper the fox is a beautiful animals this is why you should just leave them alone and you can help them if they're injured 🦊🐎,2026-03-15T20:07:58Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugwbe6ZlQxeJ6xdJYmF4AaABAg,"''They're better served as scarves "" caught me off guard 😅",2026-03-21T03:39:45Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Maine,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgwGEXpd6BMLUZUFhad4AaABAg,"Warning ⚠️ Be careful when uploading there are bots targeting people with inappropriate and sexual profile pictures with a picture and the comment says something Like ""it's my birthday but no one likes"" or ""she makes my day just pure beauty in here""


DO NOT INTERACT



What you should do: report the comment leave it alone (don't reply or like it) DO NOT CLICK THEIR PROFILE as it may link to pornography or ransomware sites



Please spread awareness copy and paste this comment",2026-03-16T11:05:11Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgzuDmB8M3kR3gnnChx4AaABAg,"You forgot to mention about the Siberian Silver Foxes.
It was part of a Soviet Experiment to recreate Canine Domestication in decades rather than centuries, by using selective breeding methods, using only the most tamed and friendly ones, and it changed their own biology and reproductive cycle.
For anyone who wants to know more, look up ""The Siberian Silver Fox Experiment"", and look for the one with a bunch of Red Foxes walking through the street.",2026-03-16T02:04:11Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugw5MQ7rrH3PRyRGgW54AaABAg,Anyone who kills something as beautifful as a fox just for a scarf is messed up in my opinion.,2026-03-17T05:24:06Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugym6jhfKBG7F51DQxp4AaABAg,The ending got me 💀,2026-03-17T09:04:36Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugx7RAb3fasiFcmIvpR4AaABAg,Foxes normally shouldn't be kept as pets since they are wild animals but I am curious. Did Russia domesticated foxes? Or just made them tamer?,2026-03-15T23:55:08Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Oregon,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugyt5WAvA_zZ0ON72Zp4AaABAg,There is this channel call saveafox and they basically live outside and sometimes go in the house. And they actually have a bunch of foxes .,2026-03-15T20:28:37Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgxCYJISAlIDCPkWrBN4AaABAg,"NOT MICHIGAN THOUGH!!! 
That thing will be a wepon for me😂",2026-03-24T03:22:06Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Michigan,Positive
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,Ugz5Vs93oIpqqdnJiVR4AaABAg,"Pet🚫
Scarf🚫
Leave them alone in the wild☑️",2026-03-15T21:18:14Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,hH8wx4syFlQ,Why You Should Never Keep A Fox As A Pet 😨,,UgxMZmTWxjRAnUPqLS94AaABAg,"You can have a very good relationship with a fox without keeping it as a pet though, and don't let anyone tell you otherwise. Yes, they are skittish, but once you bond it looks to me like, for all intents and purposes, they're a great companion.

But yeah don't have indoor foxes.",2026-03-16T11:33:38Z,https://www.youtube.com/watch?v=hH8wx4syFlQ,US,Maine,Positive
YouTube,glass frog pet,Amphibian,Xxxfh0HRZy8,You Can See This Frog’s Heart Beating… 😳🐸 | Glass Frog #animals,"What if a frog was completely see-through? Meet the Glass Frog, one of the rarest and most mind-blowing rainforest amphibians ...",Ugw5SuOJUkvsIPi0wot4AaABAg,You aren't safe beyond those walls in your house,2026-02-28T10:26:45Z,https://www.youtube.com/watch?v=Xxxfh0HRZy8,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,Xxxfh0HRZy8,You Can See This Frog’s Heart Beating… 😳🐸 | Glass Frog #animals,"What if a frog was completely see-through? Meet the Glass Frog, one of the rarest and most mind-blowing rainforest amphibians ...",UgyVGXLs32_sgALXxO14AaABAg,And why can’t we touch it?,2026-02-28T21:26:24Z,https://www.youtube.com/watch?v=Xxxfh0HRZy8,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,Xxxfh0HRZy8,You Can See This Frog’s Heart Beating… 😳🐸 | Glass Frog #animals,"What if a frog was completely see-through? Meet the Glass Frog, one of the rarest and most mind-blowing rainforest amphibians ...",UgyBvzaWEzO4enRIwZN4AaABAg,I don’t have a cat and I don’t have any pets,2026-02-28T10:59:22Z,https://www.youtube.com/watch?v=Xxxfh0HRZy8,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgyUq_miR2NUbUlFjJJ4AaABAg,that’s like losing depth perception but in every direction,2026-03-19T14:38:01Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugz3KgEimxTjzO52xF54AaABAg,Shiver me *whiskers*,2026-03-19T14:42:17Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgyEqMG7oonPKP8TLSp4AaABAg,“oh my human is in front of me” *cutely slams into human*,2026-03-22T07:42:32Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgyBgC2p2hz1b3r0q4l4AaABAg,"I remember when I saw a dog owner and he told me that whiskers were useless and came from aging.
The owner lived near my house so I saw what happened. He took his dog outside to play. He told me that his dog thought there was a squirrel climbing up a tree so the dog ran across the street and got run over. He died 2 days later.

Whiskers are really useful for dogs cats or foxes, so removing them causes major issues.",2026-03-19T14:35:45Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgyX5DpzplFA_c3ho8t4AaABAg,The dog being scared made me really sad 😢,2026-03-19T14:35:55Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgwMyqCFfsyC3Sxxbj94AaABAg,This dog has been used in so many videos. What a soldier 🥹✌️,2026-03-22T19:12:40Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugx1F7kvS-s3EDWp6B54AaABAg,Buddy got de-whiskerfied😔✌,2026-03-22T14:00:27Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Delaware,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgxrRnALrMFAGsPpO4J4AaABAg,"Oh, so this is why my dog didn't like eating out of a narrow food-dish- it irritated her whiskers!
Poor wee pup, I never thought whiskers were so important.",2026-03-19T15:56:40Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Ohio,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgzLxHryptQ8OyaUVP54AaABAg,The whiskers tearing off gives me the vibes of the skin tag vid lol,2026-03-19T16:23:31Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugwt_X4xOSCDmGjuNHh4AaABAg,Zack is an PhD in Dogology😂,2026-03-19T16:41:55Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgzysOQs2Sefrl0dW9x4AaABAg,Thanks zach for letting me know every dogs weakness,2026-03-19T14:55:50Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgwNOZ6ZUNdVz6A2-SB4AaABAg,Oh god I feel bad cuz when I was a baby I cut off my dogs whiskers like…ALL OF THEM,2026-03-22T21:22:44Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Ohio,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgyjkYDKz-WWVJW7Jkd4AaABAg,So wiskers are basically built in wifi antennas,2026-03-19T14:45:55Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgzricEPWqmMR8siJTV4AaABAg,Now i understand. The reason why my dog always bite me if I touched their whiskers,2026-03-19T14:43:14Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgwT1GmnBX0zcvRJveJ4AaABAg,Oh shit I read that as whiskeys,2026-03-19T14:31:32Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Ohio,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgxPk-h3zMOL2GxLIZ54AaABAg,"⚠️ Warning: There are bot accounts in the comments with inappropriate profile pictures and suspicious links. Please do NOT click on their profiles or any links they post. Report and block them to help keep this space safe, especially for younger viewers.",2026-03-19T20:39:03Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgwpAsvssGNdjqhZGvt4AaABAg,"Warning ⚠️ Be careful when uploading there are bots targeting people with inappropriate and sexual profile pictures with a picture and the comment says something Like ""it's my birthday but no one likes"" or ""she makes my day just pure beauty in here""


DO NOT INTERACT



What you should do: report the comment leave it alone (don't reply or like it) DO NOT CLICK THEIR PROFILE as it may link to pornography or ransomware sites



Please spread awareness copy and paste this comment",2026-03-20T01:14:25Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgxVefy9MPlYWh8R1qd4AaABAg,Whiskers for animals is like the hair in our inner ear for humans.,2026-03-19T21:18:26Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugy08p2mLKIi21rJ2NN4AaABAg,"A Note of Caution: Because whiskers are so deeply tied to a dog's nervous system, cutting them is like dimming their headlights. It doesn't hurt (the hair itself has no nerves), but it can make a dog feel disoriented and ""clumsy"" in their own skin.",2026-03-19T14:49:46Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugzk3ngTfBrT_n2lI754AaABAg,Oh shit l read that as whiskeys,2026-03-19T17:54:56Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Ohio,Negative
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,Ugxw17GDNkVYiQpEiAF4AaABAg,"Oh i see, now im gonna tell my mom not to cut my whiskers
-- Dog.",2026-03-20T10:41:38Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Ohio,Positive
YouTube,glass frog pet,Amphibian,jQ43RCG6IS0,What Happens If A Dog Loses Its Whiskers 😨,,UgxziJfd_nNTA66xljx4AaABAg,The objects in the beginning turned to dust like dead monsters in Undertale,2026-03-19T16:47:44Z,https://www.youtube.com/watch?v=jQ43RCG6IS0,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwATr7Z0X0TH5sAEa54AaABAg,Guys is Zack okay… he’s had no violence in a couple days,2026-03-18T00:44:05Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugx7CVFjJYJWrHEwo6F4AaABAg,“ABSORB” that’s the most emotion I’ve ever heard Zack put in,2026-03-18T04:49:48Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwlqaMzIZ6SZuLBGNt4AaABAg,"i thought zack was in his non traumatizing arc

and btw it could be disgusting to other ppl so yeah",2026-03-17T19:39:24Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugw-lDQ9wpbITp7FgAN4AaABAg,This reminds me of that old man making pickle pepsi,2026-03-17T19:38:39Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgxVlXi1mkcmN418mxR4AaABAg,"i was shaking my head anxiously the entire way through, thank goodness that kid was there to agree with me",2026-03-17T22:23:04Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugx5VKUgrVBngibxrYx4AaABAg,"""Hey I made a home made kool-Aid""
""So did it give you energy?""
""No it gave me diarrhea""",2026-03-17T19:38:18Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwISZZi1IuhJWHtokh4AaABAg,"The ending caught me of guard, like the whole video did💔",2026-03-17T20:00:16Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Positive
