platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgymwqMxCXRvpEQvaqd4AaABAg,"I like how Lori Torrini does with new snakes. She keeps them in tubs first, then sets up the large cage and sets the open tub inside the larger cage. I mean I didn’t do that, but it’s a cool idea.",2026-03-23T23:54:40Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzynSMYHXe_zzLWvDx4AaABAg,Fantastic video! Love your approach to dispelling and breaking things down. I am all for more of this if you have enough for a part 2,2026-03-24T00:44:25Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwL2KhsdOz_GLoIwh54AaABAg,Looking forward to part two:),2026-03-24T02:35:01Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyuiaWVhs6N0IBbcJd4AaABAg,"For me it seems to be a myth that snakes only can digest food well if they are sitting on their hotspot.
I have had my ball python for three years , she is totally healthy (said my snake specialist vet) , eats well, is at a weight of 1600 gram and she never ever digests on her hotspot.
When she was a baby she spent a lot of time on her hot spot but after like 6 months she started to visit it less and less.
She always digests her meals at a spot with a temperature of 25 to 26 degrees Celsius / 77 to 78.8 degrees.
First I was really worried.
But as she is totally fine I got used to it.
My cornsnakes don't use their hotspots either for digesting.",2026-03-23T22:09:09Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Maine,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwgcRtcYaOfFRFhlL94AaABAg,"As far as target or tap training. I went a whole different direction entirely. Although I only have ball pythons so I have no idea how well this would work with other snakes. But I found snakes understand routine. I always feed mine after handling. Never before. So every feeding I take mine out let em get some exercise and then when they go back into the enclosure they get food.... like I said, I have no idea if this would work on a more food motivated species. But it's worked well with ball pythons.",2026-03-23T20:21:50Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyBnVof5rZuHGt4Bd14AaABAg,"Solid info, thanks Bob. That was funny how you video cut Kent during his rant about snakes stockpiling weapons, literal lol'ing.",2026-03-23T23:06:00Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgxF7dTMxsERaoF4xjh4AaABAg,Would love part 2!,2026-03-24T20:02:25Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyqRtBq6oyg1aL_IDh4AaABAg,I only have dwarf monitors but I love your videos,2026-03-24T04:15:38Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugx6kQapCWmRHacXj554AaABAg,Part 2 - yes please! I just got a carpet python (Bredly(i?)). I have heard all of these and more! It's overwhelming to get so much conflicting info and feel scared you are going to hurt your snake.,2026-03-24T14:29:11Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwyHMm_ViLRdoUBQB54AaABAg,Definitely part 2!,2026-03-24T07:10:02Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugyr9XVK_DxYRokCcmp4AaABAg,"I use tapping for the moment they get food, by briefly tapping on the hiding place or on the water bowl to indicate that they are getting food. I have 2 ball pythons, 2 Corensangs, and 7 hognose snakes myself, and that works well too.",2026-03-24T16:13:32Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugx-Kbw0Q8vhhrnT2Yh4AaABAg,"I do a lot of outreach with reptiles & the amount of times I've had people go ""Don't they carry salmonella/lockjaw/ect???"" and I have to explain that while I wouldn't recommend *licking* snakes since they don't really have a sense of personal hygiene... as long as you keep their cage clean the worst you'll probably get is a bad taste in your mouth, haha. Wash your hands and in general you'll be fine. 

And yes I can guarantee some of those kids went on to yell in snakes faces. Kids love any excuse to yell.",2026-03-23T19:14:37Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugzc1Zo4JriqHmsVpPt4AaABAg,"First feeding my little guy had a fuzzy mouse, after a couple days I was pretty sure it was too small so the next feeding he got a hopper. Watching this I'm pretty sure he needs something bigger!",2026-03-24T23:57:08Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgygrJxblyE14R1KuZJ4AaABAg,I like the way you described how the hook tap sort of “snaps them out of” feeding mode. This is what I do with a couple of mine that assume everything moving is food until proven otherwise. Little bit of tap or stroke and they literally switch modes like a light switch.,2026-03-23T21:07:07Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyU8qa3PWUKfBmrsqR4AaABAg,"Would def love a part 2 to this, but also, is there any way you could figure out how to give a visual example of how snakes and reptiles “see”? Thanks Bob, you’re the best! Much love!",2026-03-25T02:43:47Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugy9ZuMRE3KFAVsip4d4AaABAg,"Ended up here from Caleb Simpson channel ""How much rent do you pay"" 🙌",2026-03-23T20:55:47Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzwwiRPTTO5q8opmW94AaABAg,YOU PLAY MANDOLIN??? That's so cool I'm learning too 💖,2026-03-25T00:15:09Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzljfFXD1QVJdVqgX14AaABAg,Omg I see baby river in the playpen. She still loves a playpen,2026-03-24T13:17:29Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugw58X7URER_XrEMNeF4AaABAg,"I saw that video you mentioned of the guy yelling in the python's face. The irony was that the snake startled when he did it too, cause it clearly heard him. Good list though! I'm hoping for a Carpet python video from you. I'm very much looking into Carpet pythons atm. I want suggestions on what Carpet python varieties could comfortably live in a 6x2x2'.",2026-03-23T23:13:18Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwsOa8XtrCOak0HW2N4AaABAg,"I think you’re right about the size variances amongst superdwarves. My only caveat is that pure SD (from Karompa Kalatoa and Madu) are far more predictable in size outcome. But even other jampeanus can definitely be quite large. 

Definitely a risky snake for the impulse buyer.",2026-03-24T00:34:21Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwAxL6YFNJZd4xkWyV4AaABAg,Great vid! Love it!,2026-03-24T13:37:58Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugz9PSgqo_lgA9YE_Il4AaABAg,I've only had snakes for a few years but I'm always surprised at how little people know about them and there's so much conflicting info or different ways to care for them. I know I was frustrated when I couldn't find what age ball pythons reach sexual maturity. There's plenty of info on what size/age to breed but not as much on when to separate different sexes for playpen time.,2026-03-23T19:29:32Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugw7dHgNWt9yBBrdobB4AaABAg,"The feeding too small thing I don't see as much with BPs, but I see it all the time in colubrid groups ""my 2 year old corn snake is tiny, he's only ever eaten pinkies"" is fairly common in colubrid groups.",2026-03-23T20:15:46Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyHIy-FPfNnPWNmb6R4AaABAg,Any time I want my snakes out of food mood I do a Toney Robbin’s and spay them with a squirt of water. Totally works 😅,2026-03-25T18:26:41Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzkEjzQLKGxEpll_PJ4AaABAg,Great video! Thanks,2026-03-23T17:24:17Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugz52JL44xTVmewkSWh4AaABAg,This aspca lady said to me yesterday why would you want a snake they aren't cute dogs are cute 😭 terrible take cus I got both a dog and snakes and they are both adorable,2026-03-24T01:23:59Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Maine,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugz-M89t04la5bRPFm14AaABAg,"Id love part 2. 
As for salmonella I always heard turtles and their water definitely have it. Never heard about snakes. We had a turtle forever tho and we never got anything after always washing hands. 
But I definitely got it from some Tyson chicken so 🤷",2026-03-24T02:01:20Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Idaho,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgxnQVdKHTUSDMZyxi54AaABAg,I think after 20 plus years of snakes. Heating obviously important. Doesn’t have to be the exact numbers we are told or see. My ball python seems to like 75 cool side and 85 warm side. Stays on cool side 75% of the time. The other is people feed their snakes far too often. My corn snake is 21 years old and I’ve never had a set feeding schedule for him. I just go off how he looks and know around every few weeks to feed him.,2026-03-24T05:09:07Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugz8WfGjy2Yy_eKN4F54AaABAg,"Hey, can I share an idea for a video? Maybe you could talk about what questions are good to ask when buying a snake online, and which ones might be bad or offensive. Besides trying to negotiate a lower price that should be avoided.",2026-03-24T21:01:01Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugzy1-SuNoupB0C53RN4AaABAg,"Bob I love your videos.  Don’t get me wrong I love snakes, I have a SD retic (from Garrett), 2 ball pythons, a Morph Boa, and a milk snake.  But just wondering when you are going to get a lizard.  I have 5 Cresties, a leopard gecko, Bearded Dragon, and a Pink tongue skink.  The geckos and Bearded Dragon are awesome, but the Pink Tongue is so amazing.",2026-03-23T17:48:12Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Maine,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzCBrbCI1wbra7snCd4AaABAg,"I have a small unused cat litter box that I could use as a small enclosure. Can I place it inside the 5x2x2 I have, or does it need a cover? I have hides for the enclosure",2026-03-23T18:58:51Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugy7Mrq1rv5sbOIh2xV4AaABAg,Why start with hopper mice instead of pinky rats?,2026-03-24T04:52:40Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugye8S53zPybVwaG5cR4AaABAg,"Re the regular increase in prey size, The local reptile store said to feed a prey that's 10% of the snake's body weight. Would you agree that's a good guideline?",2026-03-23T20:46:17Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyMPRzC60WgMDAVNUJ4AaABAg,"I've kept reptiles almost my whole life.   I've kept birds off and on during the years. 
I've never contracted salmonella from either. I DID however, get psittacosis from birds working in the small pets area of a big box shop.  Opps.",2026-03-23T17:34:09Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgyJdNjG1T6yGrfE6Kl4AaABAg,"If have a 8ft enclosure what be best overhead heating to cover a large radius for ambient temps? Or is fine use overhead heating just for the warm side for other head heating and just make sure the room temp is warm enough to make them comfortable on the cold side. Plus is it smart idea later to buy mutiple heat sources to try them out to see which works best, to upgrade a snake quality of life?",2026-03-26T03:34:16Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Oregon,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzOa729PJzfol8EuCN4AaABAg,"Hey, could you explain what food mode looks like? When I get my snake, I want to have an idea of what to watch for and how to get them out of it.",2026-03-23T18:34:47Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzhSDxTCVokR-Hy0KR4AaABAg,I have had my girl for three months. I believe she is almost six months old. She eats a small rat. She has had no problem with it. I'm feeding her every 7 days. Is that to much? She has only had 2 small rats so far.,2026-03-23T21:19:59Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugw8ILJJGq_dTv1Jn9l4AaABAg,"I have a heat and humidity question, in Vt it's gets real cold and real dry. I'm struggling to keep heat up even with two 150w DHP I have atleast 5 inches of sifted topsoil, a BUNCH of leaf litter and spag moss mixed in, there's 5 plants in there growing but humidity is still crap, I added bigger pieces of coco chip in there yesterday and another bag of soil on top I have some moss in the enclosure l've been spraying too when I water the plants humidity still under 40% and I did tape off 2/3rds of the screened reptizoo 4x2x2 top. So far on the days where it's in the 30s the tank struggles to get up close to 90 on the warm side. And stays in the 70s On the cool side. Oh and I put a mat around the back and sides of it for insulation so any advice?",2026-03-24T17:16:29Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugx35pnO_Knf_EIPvwd4AaABAg,That's why I keep dwarf boas... True dwarfs my tarahumara male is 8 years old and barely 4 ft,2026-03-24T18:24:33Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugx90FdPwRgv0HN64Vh4AaABAg,"What if your ball python is 7 and was rescued. He was only 2 ft and 500 grams when he came to me. Now hes 850b
G and 3 and a half ft! Do i keep him on a normal feeding schedule of an adult or can i offer him meals sometimes every 5-7 days. Like every now and then ill feed him a meal thats a few days early to get him to a healthy weight. Is that an ok plan? Or should i stay on every two weeks?",2026-03-23T21:50:44Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Maine,Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzdQMxY-hK9_1dN_sR4AaABAg,Who do you recommend to buy baby ball pythons from? I want to get another ball python but Bryan isn't alive anymore i used to get all my ball pythons from him so now im looking for new breeder.,2026-03-23T18:08:06Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgweY6rEdZurve8AX1h4AaABAg,Have you ever had an African house snake ?,2026-03-23T20:48:08Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwYG5VGXfsA0aXun2V4AaABAg,"Also, using ceiling art can scare your snake! Only mice wallpaper not eagles in flight or hummingbirds. also. sorry no American flags",2026-03-23T21:26:02Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgzA9IUh5cgOjvNTxLJ4AaABAg,"So you're basically saying snakes are all about that bass, no treble😂... Sorry",2026-03-23T18:57:54Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Positive
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgwaVeriYNvU8TVg5294AaABAg,Why do so many YouTube breeders use latex gloves to hold their snakes? Can't be for the snake cause they do not change them per animal.,2026-03-24T03:37:06Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,US (text signal),Neutral
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,Ugx4cxYzR97Cxw8vw-N4AaABAg,"Firm believe what works for one snake won’t work for another, all advice should be a guide and not set in stone and that’s where so many go wrong.",2026-03-24T19:44:48Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Negative
YouTube,python pet,Reptile,4WGwY-vqaHw,Are You Keeping Your Snake WRONG Because You Believe These MYTHS?,There is a lot of information out there about keeping snakes. Some of it is good but a lot of it is just plain wrong. Let's cover 11 ...,UgxbxjEtdIt9YRMTt314AaABAg,"Guess where salmonella is? In feces, from the intestinal tract. Pretty much every living thing has it. Clean the enclosure and nobody is contracting salmonellosis.",2026-03-25T04:29:21Z,https://www.youtube.com/watch?v=4WGwY-vqaHw,US,Indiana,Positive
YouTube,python pet,Reptile,k1hFAR2kw6M,Bathing my pet🥰 #youtubeshorts #snake #myanimals #lifeisbutadream #mypets,,UgxWRmx4MPvMhVIwlZV4AaABAg,Be careful about that snake 🐍in your house,2026-03-14T23:45:15Z,https://www.youtube.com/watch?v=k1hFAR2kw6M,US,Indiana,Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugz6pz3FNlwNbI6HlT94AaABAg,"Leave Steve alone, he’s had a day. :(",2026-03-21T02:02:00Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Negative
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugwi6iLsSzRUoV0EYet4AaABAg,"I was sooo focused on what is what, what i was dying over is when he said ""this is Steve"" 😂😂😂",2026-03-21T02:06:26Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,UgyJIKGh1x3M7pEtTLR4AaABAg,"Would have been a funny end if he had gone ""Wait...the aren't meant to be empty...ooooooh shit""",2026-03-21T02:50:25Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Negative
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,UgxfLsYSZ3K8KhlYk7p4AaABAg,Chuckled at Steve being the black snake and Darnell being the white snake,2026-03-21T19:26:14Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugzgmv6WM0snnE0aW6p4AaABAg,"Steve!  Steve!  St...Steve!  Steve!  Oh, that's not Steve, that's Darnell.  Darnell!  Darnell!!  Darneeeel!  Darn..!  

etc etc",2026-03-21T02:17:57Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,Ohio,Neutral
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,UgwIXNqIsQEGf4TFVyN4AaABAg,I love the blue insularis ❤,2026-03-21T03:15:19Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugx26gPVh7XnhQsMKXN4AaABAg,Can we have a showcase on the Okinawa habu?,2026-03-21T02:36:34Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Neutral
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugyy3-rLn2a1kxecBEp4AaABAg,"I came to see steve, the best king cobra❤❤❤",2026-03-21T02:00:03Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,Ugwo3ZC-FbFjzeM0poF4AaABAg,Gaboon viper will always be my favorite of the way they move,2026-03-21T01:53:35Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,US (text signal),Positive
YouTube,python pet,Reptile,JLjuWydFZ4g,Full venomous snake zoo tour. #reptiles #pets #venomoussnakes,,UgylXj9zSIr4bGxhohJ4AaABAg,Two things you don’t want to hear in a venomous snake museum “there’s nothing in here” and “suppose to be there”,2026-03-22T10:53:10Z,https://www.youtube.com/watch?v=JLjuWydFZ4g,US,Indiana,Positive
